# pipestream-resources-v2	interval_ms=100
254	25320	3321699	3256741	3256740	349208	506240	44	19	0	9965568	98304	-	-
255	25420	3321699	3256741	3256740	349208	506240	44	19	0	9965568	98304	-	-
256	25521	3321699	3256741	3256740	349208	506240	44	19	0	9965568	98304	-	-
257	25621	3321699	3256741	3256740	349228	506240	44	19	0	9965568	98304	-	-
258	25721	3321699	3256741	3256740	349232	506240	44	20	0	9965568	98304	-	-
259	25821	3321699	3256741	3256740	349236	506240	44	19	0	9965568	98304	-	-
260	25979	3321699	3256741	3256740	349236	506240	44	19	0	9965568	98304	62895	heap:jstat
261	26021	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
262	26121	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
263	26221	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
264	26321	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
265	26421	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
266	26521	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
267	26621	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
268	26721	3321699	3256741	3256740	349244	506240	44	19	0	9965568	98304	-	-
269	26821	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
270	26974	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	94639	heap:jstat
271	27021	3321699	3256741	3256740	349248	506240	44	20	0	9965568	98304	-	-
272	27122	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
273	27221	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
274	27322	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
275	27422	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
276	27522	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
277	27622	3321699	3256741	3256740	349248	506240	44	19	0	9965568	98304	-	-
278	27722	3321699	3256741	3256740	364812	506240	50	20	0	12210176	98304	-	-
279	27822	3321699	3256741	3256740	390160	506240	50	20	0	14381056	98304	-	-
280	27983	3321699	3256741	3256740	390968	506240	50	20	0	14381056	98304	153007	heap:jstat
281	28022	3321699	3256741	3256740	426056	506240	52	21	0	16629760	98304	-	-
282	28122	3321699	3256741	3256740	429552	506240	52	20	0	18800640	98304	-	-
283	28222	3321699	3256741	3256740	429556	506240	52	20	0	18800640	98304	-	-
284	28322	3321699	3256741	3256740	388404	506240	51	20	0	18800640	98304	-	-
285	28422	3321699	3256741	3256740	388400	506240	51	20	0	18800640	98304	-	-
