# pipestream-resources-v2	interval_ms=100
236	23518	286466	130819	113910	380712	417180	50	23	0	10444800	98304	-	-
237	23618	286466	130819	113910	380712	417180	50	23	0	10444800	98304	-	-
238	23718	286466	130819	113910	380712	417180	50	23	0	10444800	98304	-	-
239	23817	286466	130819	113910	380784	417180	50	23	0	10444800	98304	-	-
240	23973	286466	130819	113910	380788	417180	50	24	0	10444800	98304	77788	heap:jstat
241	24019	286466	130819	113910	380788	417180	50	23	0	10444800	98304	-	-
242	24117	286466	130819	113910	380788	417180	50	23	0	10444800	98304	-	-
243	24219	286466	130819	113910	380788	417180	50	23	0	10444800	98304	-	-
244	24318	286466	130819	113910	380792	417180	50	23	0	10444800	98304	-	-
245	24419	286466	130819	113910	380808	417180	50	23	0	10444800	98304	-	-
246	24519	286466	130819	113910	380808	417180	50	23	0	10444800	98304	-	-
247	24619	286466	130819	113910	347864	417180	49	23	0	10502144	98304	-	-
248	24719	286466	130819	113910	347880	417180	49	27	0	10514432	98304	-	-
249	24818	286466	130819	113910	347948	417180	49	23	0	10608640	98304	-	-
250	24980	286466	130819	113910	347988	417180	49	24	0	10608640	98304	106460	heap:jstat
251	25019	286466	130819	113910	349568	417180	49	23	0	10608640	98304	-	-
252	25119	286466	130819	113910	349584	417180	49	23	0	10608640	98304	-	-
253	25219	286466	130819	113910	349588	417180	49	23	0	10608640	98304	-	-
254	25318	286466	130819	113910	349588	417180	49	23	0	10608640	98304	-	-
255	25419	286466	130819	113910	349596	417180	49	25	0	10620928	98304	-	-
256	25518	286466	130819	113910	349600	417180	49	23	0	10633216	98304	-	-
257	25618	286466	130819	113910	349600	417180	49	23	0	10633216	98304	-	-
258	25719	286466	130819	113910	349600	417180	49	23	0	10633216	98304	-	-
259	25820	286466	130819	113910	349600	417180	49	23	0	10633216	98304	-	-
260	25968	286466	130819	113910	349600	417180	49	23	0	10633216	98304	134108	heap:jstat
261	26020	286466	130819	113910	349600	417180	49	23	0	10633216	98304	-	-
262	26120	286466	130819	113910	349600	417180	49	23	0	10633216	98304	-	-
263	26218	286466	130819	113910	349684	417180	49	23	0	10633216	98304	-	-
264	26318	286466	130819	113910	347132	417180	49	23	0	10633216	98304	-	-
265	26418	286466	130819	113910	347132	417180	49	23	0	10633216	98304	-	-
266	26518	286466	130819	113910	346640	417180	49	23	0	10633216	98304	-	-
267	26618	286466	130819	113910	346640	417180	49	23	0	10633216	98304	-	-
268	26718	286466	130819	113910	346640	417180	49	24	0	10633216	98304	-	-
269	26818	286466	130819	113910	346980	417180	49	23	0	10633216	98304	-	-
270	26971	286466	130819	113910	346984	417180	49	23	0	10633216	98304	12082	heap:jstat
271	27020	286466	130819	113910	346984	417180	49	23	0	10633216	98304	-	-
272	27120	286466	130819	113910	346984	417180	49	23	0	10633216	98304	-	-
273	27221	286466	130819	113910	346988	417180	49	23	0	10633216	98304	-	-
274	27318	286466	130819	113910	346992	417180	49	23	0	10633216	98304	-	-
275	27418	286466	130819	113910	346992	417180	49	23	0	10633216	98304	-	-
276	27518	286466	130819	113910	349708	417180	49	23	0	10633216	98304	-	-
277	27619	286466	130819	113910	349708	417180	49	23	0	10633216	98304	-	-
278	27719	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
279	27819	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
280	27978	286466	130819	113910	349204	417180	49	23	0	10633216	98304	39730	heap:jstat
281	28021	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
282	28121	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
283	28221	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
284	28320	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
285	28421	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
286	28520	286466	130819	113910	349204	417180	49	23	0	10633216	98304	-	-
287	28621	286466	130819	113910	348692	417180	49	23	0	10633216	98304	-	-
288	28721	286466	130819	113910	348696	417180	49	23	0	10633216	98304	-	-
289	28820	286466	130819	113910	348700	417180	49	23	0	10633216	98304	-	-
290	28977	286466	130819	113910	348700	417180	49	23	0	10633216	98304	66354	heap:jstat
291	29022	286466	130819	113910	348700	417180	49	23	0	10633216	98304	-	-
292	29121	286466	130819	113910	348700	417180	49	23	0	10633216	98304	-	-
293	29222	286466	130819	113910	348920	417180	49	23	0	10633216	98304	-	-
294	29321	286466	130819	113910	348952	417180	49	23	0	10633216	98304	-	-
295	29422	286466	130819	113910	348992	417180	49	23	0	10690560	98304	-	-
296	29522	286466	130819	113910	348992	417180	49	24	0	10690560	98304	-	-
297	29622	286466	130819	113910	349032	417180	49	26	0	10702848	98304	-	-
298	29722	286466	130819	113910	349044	417180	49	23	0	10805248	98304	-	-
299	29822	286466	130819	113910	349140	417180	50	23	0	10805248	98304	-	-
300	29979	286466	130819	113910	349144	417180	50	23	0	10805248	98304	99122	heap:jstat
301	30022	286466	130819	113910	349148	417180	50	23	0	10805248	98304	-	-
302	30122	286466	130819	113910	349148	417180	50	24	0	10805248	98304	-	-
303	30222	286466	130819	113910	348128	417180	50	23	0	10805248	98304	-	-
304	30322	286466	130819	113910	348164	417180	50	20	0	10805248	503808	-	-
305	30422	286466	130819	113910	348164	417180	50	20	0	10805248	503808	-	-
306	30521	286466	130819	113910	348164	417180	50	20	0	10805248	503808	-	-
307	30623	286466	130819	113910	348196	417180	50	22	0	10825728	503808	-	-
308	30722	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
309	30822	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
310	30977	286466	130819	113910	348200	417180	50	20	0	10829824	503808	127794	heap:jstat
311	31023	286466	130819	113910	348200	417180	50	20	0	10829824	503808	-	-
